Date,ETH,DOT,ADA,SOL,LINK,BTC,ATOM,AVAX
2025-03-25,2067.76416015625,4.639867782592773,0.745199978351593,143.81707763671875,15.455079078674316,87471.703125,4.840895175933838,22.924375534057617
2025-03-26,2009.1893310546875,4.693815231323242,0.7280619740486145,137.28857421875,15.259174346923828,86900.8828125,4.885846138000488,22.047786712646484
2025-03-27,2002.357421875,4.628855228424072,0.737671971321106,138.34738159179688,15.507801055908203,87177.1015625,4.811305046081543,22.000259399414062
2025-03-28,1895.5029296875,4.279852867126465,0.705551028251648,129.42315673828125,14.244855880737305,84353.1484375,4.546014785766602,20.373674392700195
2025-03-29,1827.3203125,4.052915096282959,0.6739220023155212,124.587646484375,13.545989036560059,82597.5859375,4.2431511878967285,19.654756546020508
2025-03-30,1806.2186279296875,4.0395050048828125,0.6607080101966858,124.64263153076172,13.387308120727539,82334.5234375,4.313941955566406,18.862831115722656
2025-03-31,1823.47998046875,4.022634983062744,0.6614469885826111,124.69412994384766,13.512476921081543,82548.9140625,4.3736958503723145,18.768949508666992
2025-04-01,1905.491455078125,4.1754021644592285,0.6776549816131592,126.68238067626953,14.042898178100586,85169.171875,4.375486850738525,19.79265785217285
2025-04-02,1795.313232421875,3.9694559574127197,0.641638994216919,117.75762939453125,12.934548377990723,82485.7109375,4.222219944000244,18.013551712036133
2025-04-03,1815.63720703125,4.051623821258545,0.6500589847564697,117.06145477294922,12.879012107849121,83102.828125,4.642675876617432,18.1337947845459
2025-04-04,1815.335205078125,4.032867908477783,0.6604490280151367,122.78688049316406,12.934565544128418,83843.8046875,4.978067874908447,18.181718826293945
2025-04-05,1805.9732666015625,3.956533908843994,0.6546710133552551,120.25899505615234,12.846267700195312,83504.796875,4.8052978515625,17.891618728637695
2025-04-06,1576.72802734375,3.677018880844116,0.5727930068969727,105.7120132446289,11.25341510772705,78214.484375,4.438739776611328,15.994715690612793
2025-04-07,1555.240966796875,3.5914759635925293,0.5854309797286987,106.90277862548828,11.451340675354004,79235.3359375,4.333686828613281,16.694761276245117
2025-04-08,1472.5531005859375,3.371997117996216,0.5578879714012146,105.51219177246094,10.9085111618042,76271.953125,4.163844108581543,16.121753692626953
2025-04-09,1668.0400390625,3.639357089996338,0.631676971912384,119.05754089355469,12.657184600830078,82573.953125,4.533537864685059,18.44510269165039
2025-04-10,1522.518798828125,3.4621849060058594,0.609387993812561,112.80392456054688,12.07532024383545,79626.140625,4.334009170532227,18.330242156982422
2025-04-11,1567.1497802734375,3.5592501163482666,0.6241670250892639,121.53237915039062,12.661982536315918,83404.8359375,4.244882106781006,19.161819458007812
2025-04-12,1643.528564453125,3.7127699851989746,0.6588519811630249,132.26055908203125,13.146659851074219,85287.109375,4.352557182312012,20.469505310058594
2025-04-13,1596.685791015625,3.665757894515991,0.6380749940872192,128.58079528808594,12.6239013671875,83684.9765625,4.144314765930176,19.586620330810547
2025-04-14,1622.7698974609375,3.6716148853302,0.6348739862442017,129.3103790283203,12.622772216796875,84542.390625,4.128220081329346,20.091869354248047
2025-04-15,1588.6324462890625,3.523082971572876,0.6091629862785339,126.26313018798828,12.235984802246094,83668.9921875,3.979741096496582,19.03645896911621
2025-04-16,1578.1053466796875,3.5573348999023438,0.610418975353241,131.44969177246094,12.357337951660156,84033.8671875,4.020336151123047,18.75917625427246
2025-04-17,1582.54833984375,3.6304900646209717,0.6163049936294556,134.69874572753906,12.517427444458008,84895.75,4.110084056854248,19.038515090942383
2025-04-18,1588.9246826171875,3.67856502532959,0.6274449825286865,134.07350158691406,12.562503814697266,84450.8046875,4.124811172485352,19.073871612548828
2025-04-19,1612.9228515625,3.8793280124664307,0.6279540061950684,139.75025939941406,12.937108039855957,85063.4140625,4.213149070739746,19.89363670349121
2025-04-20,1587.5142822265625,3.8790690898895264,0.6197819709777832,137.77459716796875,13.27574634552002,85174.3046875,4.154053211212158,19.500951766967773
2025-04-21,1579.7344970703125,3.785083055496216,0.6239399909973145,136.7043914794922,13.106670379638672,87518.90625,4.063902854919434,19.92521095275879
2025-04-22,1757.3316650390625,4.017457962036133,0.680404007434845,148.73941040039062,14.139148712158203,93441.890625,4.310328960418701,22.08037757873535
2025-04-23,1796.104248046875,4.093155860900879,0.6975659728050232,151.15272521972656,15.005440711975098,93699.109375,4.407393932342529,22.338470458984375
2025-04-24,1769.8316650390625,4.26455020904541,0.72182697057724,152.3036346435547,15.044060707092285,93943.796875,4.5510687828063965,22.357967376708984
2025-04-25,1786.634521484375,4.255543231964111,0.7141410112380981,150.91500854492188,14.929082870483398,94720.5,4.544546127319336,22.188095092773438
2025-04-26,1821.881103515625,4.267284870147705,0.7075210213661194,149.28936767578125,14.875073432922363,94646.9296875,4.59110689163208,22.42249870300293
2025-04-27,1792.864990234375,4.095620155334473,0.7039750218391418,148.24583435058594,14.588580131530762,93754.84375,4.384881019592285,21.759990692138672
2025-04-28,1798.851806640625,4.238255977630615,0.7054799795150757,147.8099365234375,15.01733112335205,94978.75,4.462225914001465,21.84221649169922
2025-04-29,1799.1756591796875,4.146282196044922,0.6963300108909607,146.42787170410156,14.613898277282715,94284.7890625,4.380782127380371,21.550371170043945
2025-04-30,1793.775390625,4.068164825439453,0.6819300055503845,147.64320373535156,14.29294204711914,94207.3125,4.300281047821045,20.909435272216797
2025-05-01,1839.2215576171875,4.176702976226807,0.7054340243339539,150.84658813476562,14.75207805633545,96492.3359375,4.4285688400268555,21.64530372619629
2025-05-02,1842.7078857421875,4.163290977478027,0.6980419754981995,148.05003356933594,14.6611967086792,96910.0703125,4.367852210998535,21.248334884643555
2025-05-03,1833.8397216796875,4.033395767211914,0.701026976108551,146.79605102539062,14.260993003845215,95891.796875,4.223286151885986,20.548114776611328
2025-05-04,1808.59423828125,3.920790910720825,0.676692008972168,143.98306274414062,13.859743118286133,94315.9765625,4.095193862915039,19.901275634765625
2025-05-05,1819.697509765625,3.9187569618225098,0.6629760265350342,146.69664001464844,13.646458625793457,94748.0546875,4.0702691078186035,19.68511199951172
2025-05-06,1815.0875244140625,3.9675021171569824,0.6783819794654846,146.7664031982422,13.830133438110352,96802.4765625,4.111198902130127,20.028181076049805
2025-05-07,1811.606689453125,3.9670701026916504,0.6711859703063965,147.2137451171875,13.819287300109863,97032.3203125,4.16804313659668,19.529470443725586
2025-05-08,2206.5146484375,4.441946029663086,0.7666040062904358,163.96078491210938,15.849824905395508,103241.4609375,4.534339904785156,22.110124588012695
2025-05-09,2345.50732421875,4.792686939239502,0.7777109742164612,172.82827758789062,16.011110305786133,102970.8515625,4.935945987701416,23.25318145751953
2025-05-10,2582.422607421875,5.311709880828857,0.8412730097770691,177.62181091308594,17.34076690673828,104696.328125,5.376644134521484,25.888412475585938
2025-05-11,2510.23779296875,5.0924458503723145,0.8049889802932739,173.02645874023438,17.063989639282227,104106.359375,5.3111701011657715,24.7523250579834
2025-05-12,2496.397705078125,5.072290897369385,0.8176379799842834,174.24789428710938,16.732389450073242,102812.953125,5.236155033111572,24.832002639770508
2025-05-13,2680.129638671875,5.201260089874268,0.8315600156784058,184.00625610351562,17.432764053344727,104169.8125,5.282489776611328,25.768766403198242
2025-05-14,2610.063232421875,4.985311985015869,0.7995200157165527,176.709228515625,17.01301383972168,103539.4140625,5.094409942626953,24.986888885498047
2025-05-15,2546.85693359375,4.768424987792969,0.7612429857254028,169.00999450683594,16.003477096557617,103744.640625,4.859989166259766,23.43390464782715
2025-05-16,2536.297607421875,4.754538059234619,0.7592679858207703,167.33395385742188,15.755204200744629,103489.2890625,4.811340808868408,23.091123580932617
2025-05-17,2475.75439453125,4.610406875610352,0.7423850297927856,165.9308319091797,15.320246696472168,103191.0859375,4.7184271812438965,22.1935977935791
2025-05-18,2498.233642578125,4.804838180541992,0.7606260180473328,173.89871215820312,15.922525405883789,106446.0078125,4.9665398597717285,23.08956527709961
2025-05-19,2529.166748046875,4.596532821655273,0.7430629730224609,166.86422729492188,15.799415588378906,105606.1796875,4.783949851989746,22.272796630859375
2025-05-20,2524.173095703125,4.675634860992432,0.7457290291786194,168.4836883544922,15.6917085647583,106791.0859375,4.8463921546936035,22.583253860473633
2025-05-21,2552.34716796875,4.744808197021484,0.7707189917564392,173.68173217773438,16.12407684326172,109678.078125,4.983259201049805,23.188013076782227
2025-05-22,2664.156982421875,4.946420192718506,0.8081380128860474,179.69094848632812,16.736061096191406,111673.28125,5.214661121368408,25.24054718017578
2025-05-23,2526.44189453125,4.554623126983643,0.7463799715042114,173.82542419433594,15.521185874938965,107287.796875,4.790618896484375,23.029863357543945
2025-05-24,2530.646240234375,4.547797203063965,0.7471920251846313,176.0424041748047,15.355583190917969,107791.15625,4.721083164215088,22.977720260620117
2025-05-25,2551.763916015625,4.525113105773926,0.7599830031394958,175.72547912597656,15.526289939880371,109035.390625,4.793062210083008,23.441709518432617
2025-05-26,2564.138427734375,4.46865177154541,0.7595549821853638,174.90789794921875,15.527997970581055,109440.3671875,4.778651237487793,23.072145462036133
2025-05-27,2663.06982421875,4.5374369621276855,0.7586830258369446,176.815185546875,15.918099403381348,108994.640625,4.757533073425293,23.373483657836914
2025-05-28,2682.212890625,4.5749831199646,0.7468940019607544,172.18955993652344,15.665416717529297,107802.328125,4.8353400230407715,23.554271697998047
2025-05-29,2632.65478515625,4.34134578704834,0.7223420143127441,166.5881805419922,15.040348052978516,105641.7578125,4.612863063812256,22.247188568115234
2025-05-30,2529.943603515625,4.048573970794678,0.6893270015716553,156.23471069335938,13.899076461791992,103998.5703125,4.294672012329102,20.55556297302246
2025-05-31,2529.08740234375,4.081821918487549,0.6860740184783936,156.63894653320312,13.976826667785645,104638.09375,4.3507280349731445,20.80081558227539
2025-06-01,2536.266357421875,4.064271926879883,0.6849740147590637,157.7845458984375,14.062182426452637,105652.1015625,4.3664350509643555,20.873411178588867
2025-06-02,2607.097412109375,4.145421981811523,0.6896770000457764,156.99806213378906,14.092877388000488,105881.53125,4.470814228057861,21.182096481323242
2025-06-03,2593.2802734375,4.141016006469727,0.6846140027046204,155.34317016601562,14.115714073181152,105432.46875,4.417520046234131,21.149673461914062
2025-06-04,2608.64306640625,4.0176100730896,0.6658899784088135,153.35964965820312,13.850793838500977,104731.984375,4.279101848602295,20.1472110748291
2025-06-05,2416.28564453125,3.8261899948120117,0.6275740265846252,144.54295349121094,12.922351837158203,101575.953125,4.092250823974609,18.796627044677734
2025-06-06,2477.19482421875,3.8906478881835938,0.6564059853553772,147.9131317138672,13.581302642822266,104390.34375,4.184267044067383,19.6684627532959
2025-06-07,2526.50537109375,4.028441905975342,0.6650099754333496,150.13406372070312,13.836443901062012,105615.625,4.309267044067383,20.675182342529297
2025-06-08,2510.787109375,4.024810791015625,0.6698989868164062,152.4300994873047,13.717120170593262,105793.6484375,4.2676520347595215,21.055870056152344
2025-06-09,2681.51708984375,4.157787799835205,0.7050520181655884,161.08865356445312,14.361599922180176,110294.1015625,4.435802936553955,21.9520263671875
2025-06-10,2813.517578125,4.286640167236328,0.7159140110015869,165.02816772460938,15.427643775939941,110257.234375,4.597212791442871,22.543359756469727
2025-06-11,2773.529296875,4.192241191864014,0.6981580257415771,161.0558624267578,14.90967082977295,108686.625,4.510848045349121,21.593502044677734
2025-06-12,2651.795166015625,3.9283010959625244,0.6638389825820923,152.7896728515625,14.025967597961426,105929.0546875,4.236670017242432,20.35604476928711
2025-06-13,2579.486083984375,3.8416519165039062,0.6421359777450562,148.62835693359375,13.436464309692383,106090.96875,4.130983829498291,19.417818069458008
2025-06-14,2533.444091796875,3.785244941711426,0.6249489784240723,144.7637481689453,13.166606903076172,105472.40625,4.091464042663574,18.96038246154785
2025-06-15,2546.837158203125,3.8218910694122314,0.633849024772644,152.81439208984375,13.296910285949707,105552.0234375,4.093523025512695,19.114946365356445
2025-06-16,2540.60498046875,3.8513100147247314,0.6316310167312622,150.8699951171875,13.574793815612793,106796.7578125,4.145318984985352,19.078920364379883
2025-06-17,2510.761474609375,3.7247750759124756,0.6104490160942078,147.7498016357422,13.007805824279785,104601.1171875,4.02857780456543,18.622413635253906
2025-06-18,2524.301513671875,3.6224279403686523,0.6034489870071411,146.35311889648438,13.103866577148438,104883.328125,4.014912128448486,18.160785675048828
2025-06-19,2521.653564453125,3.54790997505188,0.6021249890327454,147.07147216796875,13.074892044067383,104684.2890625,4.039866924285889,18.06515884399414
2025-06-20,2407.30419921875,3.4376869201660156,0.5772640109062195,140.16859436035156,12.51447582244873,103309.6015625,3.929861068725586,17.368581771850586
2025-06-21,2300.49560546875,3.319669008255005,0.5543149709701538,135.1610107421875,11.985239028930664,102257.40625,3.781409978866577,16.790212631225586
2025-06-22,2228.213134765625,3.1523730754852295,0.5409830212593079,131.61569213867188,11.652458190917969,100987.140625,3.716500997543335,16.499881744384766
2025-06-23,2421.824951171875,3.4198780059814453,0.5832750201225281,144.8467254638672,12.874313354492188,105577.7734375,4.080686092376709,18.099651336669922
2025-06-24,2448.0087890625,3.437391996383667,0.5873690247535706,145.95452880859375,13.408498764038086,106045.6328125,4.073604106903076,18.226329803466797
2025-06-25,2419.310302734375,3.356421947479248,0.5670809745788574,143.505126953125,13.136893272399902,107361.2578125,4.000176906585693,17.569374084472656
2025-06-26,2416.146728515625,3.2972519397735596,0.5540210008621216,139.0598602294922,12.929868698120117,106960.0,3.894973039627075,17.227298736572266
2025-06-27,2423.866943359375,3.3604369163513184,0.5587639808654785,142.1914825439453,13.060314178466797,107088.4296875,3.9251980781555176,17.57777214050293
2025-06-28,2437.109375,3.4042139053344727,0.5656970143318176,150.8275604248047,13.39917278289795,107327.703125,3.995666027069092,17.98171615600586
2025-06-29,2500.9599609375,3.547437906265259,0.5780860185623169,153.35308837890625,13.725419998168945,108385.5703125,4.206427097320557,18.741649627685547
2025-06-30,2486.46435546875,3.399553060531616,0.5721210241317749,154.7353057861328,13.38076400756836,107135.3359375,4.094664096832275,17.974863052368164
2025-07-01,2405.792724609375,3.283790111541748,0.5421580076217651,146.9266357421875,12.896029472351074,105698.28125,3.9307188987731934,17.105613708496094
2025-07-02,2571.33544921875,3.542109966278076,0.5841010212898254,152.22763061523438,13.559239387512207,108859.3203125,4.173092842102051,18.5111026763916
2025-07-03,2591.00732421875,3.5397400856018066,0.5990880131721497,152.40179443359375,13.668498992919922,109647.9765625,4.183225154876709,18.539133071899414
2025-07-04,2508.518310546875,3.3577089309692383,0.5728909969329834,147.76364135742188,13.169758796691895,108034.3359375,4.0021138191223145,17.795116424560547
2025-07-05,2517.280029296875,3.355695962905884,0.5759080052375793,147.64144897460938,13.229538917541504,108231.1796875,4.0119428634643555,17.9272518157959
2025-07-06,2571.236572265625,3.3957769870758057,0.5860130190849304,151.87294006347656,13.494132041931152,109232.0703125,4.0797038078308105,18.2985897064209
2025-07-07,2543.01318359375,3.369813919067383,0.5802379846572876,148.87234497070312,13.428613662719727,108299.8515625,4.045331001281738,18.004047393798828
2025-07-08,2615.505859375,3.4486050605773926,0.5884739756584167,151.81039428710938,13.96792984008789,108950.2734375,4.125860214233398,18.362350463867188
2025-07-09,2770.777587890625,3.6188080310821533,0.6234890222549438,157.28150939941406,14.253814697265625,111326.5546875,4.313157081604004,19.5084285736084
2025-07-10,2954.84521484375,3.8834149837493896,0.6766480207443237,164.06277465820312,15.239021301269531,115987.203125,4.616069793701172,20.68787384033203
2025-07-11,2957.88623046875,3.917196035385132,0.7105259895324707,162.8833770751953,15.298432350158691,117516.9921875,4.646693229675293,20.691051483154297
2025-07-12,2942.91162109375,3.8889429569244385,0.7082970142364502,160.68484497070312,15.09860897064209,117435.2265625,4.583495140075684,20.672183990478516
2025-07-13,2973.35888671875,3.98730206489563,0.7372530102729797,161.1940155029297,15.646004676818848,119116.1171875,4.683666229248047,21.19805335998535
2025-07-14,3013.350830078125,3.950788974761963,0.7343360185623169,162.2752227783203,15.777632713317871,119849.703125,4.554561138153076,21.281078338623047
2025-07-15,3139.8896484375,4.078707218170166,0.7468230128288269,163.950439453125,16.092302322387695,117777.1875,4.668866157531738,22.51393699645996
2025-07-16,3371.5068359375,4.1577677726745605,0.7645490169525146,173.70848083496094,16.674169540405273,118738.5078125,4.7472381591796875,22.66943359375
2025-07-17,3476.784423828125,4.266907215118408,0.8237850069999695,175.7930450439453,17.997987747192383,119289.84375,4.8693060874938965,23.859947204589844
2025-07-18,3549.016357421875,4.229214191436768,0.8158569931983948,177.38197326660156,17.843006134033203,118003.2265625,4.855072975158691,23.524816513061523
2025-07-19,3595.273681640625,4.415104866027832,0.8303400278091431,177.07012939453125,18.41661834716797,117939.9765625,5.018535137176514,24.51840591430664
2025-07-20,3759.471435546875,4.4912872314453125,0.8587449789047241,181.54603576660156,19.30514907836914,117300.7890625,5.181465148925781,25.073537826538086
2025-07-21,3763.371337890625,4.503505229949951,0.8904250264167786,195.9942626953125,19.532302856445312,117439.5390625,5.192873001098633,25.453935623168945
2025-07-22,3749.1455078125,4.547214984893799,0.902944028377533,205.70054626464844,19.663110733032227,119995.4140625,5.109463214874268,25.86503791809082
2025-07-23,3629.70361328125,4.115471839904785,0.8162310123443604,189.54293823242188,18.185083389282227,118754.9609375,4.702119827270508,23.95308494567871
2025-07-24,3708.005615234375,4.000131130218506,0.8055779933929443,182.60606384277344,17.907915115356445,118368.0,4.624828815460205,23.654624938964844
2025-07-25,3727.266845703125,4.088868141174316,0.816074013710022,186.7796630859375,18.29102325439453,117635.8828125,4.7090301513671875,24.0047664642334
2025-07-26,3741.39599609375,4.124812126159668,0.81980299949646,184.91387939453125,18.406492233276367,117947.3671875,4.766971111297607,24.94505500793457
2025-07-27,3875.24658203125,4.239684104919434,0.8320080041885376,188.73348999023438,19.234554290771484,119448.4921875,4.8747968673706055,25.98979949951172
2025-07-28,3787.42578125,3.948425054550171,0.7908909916877747,182.54156494140625,18.037017822265625,117924.4765625,4.625327110290527,25.087413787841797
2025-07-29,3793.454833984375,3.9029300212860107,0.7824680209159851,181.33531188964844,17.822280883789062,117922.1484375,4.61250114440918,24.355276107788086
2025-07-30,3808.20166015625,3.8067150115966797,0.7634389996528625,177.6940155029297,17.715185165405273,117831.1875,4.418666839599609,23.30423355102539
2025-07-31,3696.707763671875,3.6885859966278076,0.7400599718093872,172.42434692382812,16.955446243286133,115758.203125,4.213045120239258,22.499839782714844
2025-08-01,3488.365966796875,3.5524909496307373,0.7156670093536377,162.87709045410156,16.101533889770508,113320.0859375,4.149093151092529,21.558088302612305
2025-08-02,3392.7412109375,3.506546974182129,0.6976699829101562,158.48301696777344,15.651691436767578,112526.9140625,4.092273235321045,20.869081497192383
2025-08-03,3497.379150390625,3.6039528846740723,0.7269759774208069,161.95497131347656,16.299955368041992,114217.671875,4.274301052093506,21.37859535217285
2025-08-04,3718.986083984375,3.7199230194091797,0.7548080086708069,169.42568969726562,17.103120803833008,115071.8828125,4.311882972717285,23.090251922607422
2025-08-05,3611.8994140625,3.618730068206787,0.726036012172699,164.096435546875,16.38486671447754,114141.4453125,4.226774215698242,21.903446197509766
2025-08-06,3683.920654296875,3.673978090286255,0.7417939901351929,168.1757354736328,16.68630599975586,115028.0,4.3258538246154785,22.230154037475586
2025-08-07,3914.325927734375,3.863389015197754,0.7863950133323669,175.4854278564453,18.46993637084961,117496.8984375,4.4672088623046875,23.346223831176758
2025-08-08,4009.848876953125,3.9782629013061523,0.7911810278892517,176.76329040527344,19.895051956176758,116688.7265625,4.604598045349121,23.797428131103516
2025-08-09,4263.59912109375,4.139029026031494,0.804036021232605,180.18234252929688,21.93036460876465,116500.359375,4.731931209564209,24.247360229492188
2025-08-10,4254.2177734375,4.063408851623535,0.8022879958152771,182.90301513671875,22.102489471435547,119306.7578125,4.663980007171631,23.863525390625
2025-08-11,4226.966796875,3.8637399673461914,0.7739769816398621,174.97781372070312,21.119766235351562,118731.4453125,4.4928789138793945,22.852481842041016
2025-08-12,4590.9248046875,4.148653984069824,0.8412039875984192,191.85682678222656,23.522558212280273,120172.90625,4.700168132781982,24.666894912719727
2025-08-13,4756.27587890625,4.281787872314453,0.9059240221977234,201.59042358398438,24.000789642333984,123344.0625,4.858595848083496,25.53123664855957
2025-08-14,4548.16650390625,3.988956928253174,0.9253829717636108,192.58595275878906,22.479764938354492,118359.578125,4.523952960968018,23.670026779174805
2025-08-15,4439.98876953125,3.891083002090454,0.943835973739624,185.7412567138672,21.75300407409668,117398.3515625,4.455841064453125,23.756633758544922
2025-08-16,4426.18017578125,3.9670538902282715,0.9212819933891296,189.76699829101562,22.652238845825195,117491.3515625,4.572152137756348,24.313249588012695
2025-08-17,4473.271484375,4.056697845458984,0.9618890285491943,191.16482543945312,25.688791275024414,117453.0625,4.626181125640869,25.075254440307617
2025-08-18,4312.5048828125,3.9148130416870117,0.9232550263404846,183.0698699951172,25.75943946838379,116252.3125,4.4652419090271,23.700531005859375
2025-08-19,4073.464111328125,3.715419054031372,0.8450390100479126,176.11227416992188,23.518341064453125,112831.1796875,4.286515235900879,22.331470489501953
2025-08-20,4334.50048828125,3.880340099334717,0.8808220028877258,187.5863037109375,26.36775016784668,114274.7421875,4.470341205596924,23.42913055419922
2025-08-21,4223.2099609375,3.7936270236968994,0.8510209918022156,180.28062438964844,24.78521728515625,112419.03125,4.424789905548096,22.77045440673828
2025-08-22,4831.3486328125,4.175912857055664,0.9299209713935852,200.64744567871094,26.746482849121094,116874.0859375,4.818039894104004,25.23882293701172
2025-08-23,4776.09033203125,4.226393222808838,0.9131330251693726,203.93673706054688,26.278017044067383,115374.328125,4.885766983032227,26.21869468688965
2025-08-24,4779.6474609375,4.109203815460205,0.9096069931983948,205.8523712158203,25.82159423828125,113458.4296875,4.785521030426025,25.72537612915039
2025-08-25,4372.98779296875,3.7359769344329834,0.8376330137252808,187.2784423828125,23.395715713500977,110124.3515625,4.416412830352783,23.379615783691406
2025-08-26,4600.4267578125,3.8882479667663574,0.8666830062866211,195.90509033203125,24.399843215942383,111802.65625,4.527410984039307,24.180391311645508
2025-08-27,4503.39306640625,3.8341710567474365,0.8501560091972351,202.92337036132812,23.757827758789062,111222.0625,4.4910101890563965,24.42285919189453
2025-08-28,4507.177734375,3.9804909229278564,0.8577499985694885,214.4056396484375,25.18048667907715,112544.8046875,4.78278923034668,24.89027976989746
2025-08-29,4360.15283203125,3.7769110202789307,0.8271369934082031,205.22000122070312,23.433656692504883,108410.8359375,4.4836602210998535,23.575597763061523
2025-08-30,4374.1533203125,3.8101580142974854,0.8224049806594849,202.86013793945312,23.497806549072266,108808.0703125,4.503921985626221,23.78620147705078
2025-08-31,4390.01904296875,3.74202299118042,0.8113610148429871,200.86354064941406,23.22403335571289,108236.7109375,4.466217994689941,23.406009674072266
2025-09-01,4314.47021484375,3.689126968383789,0.8001859784126282,197.10833740234375,22.481395721435547,109250.59375,4.386580944061279,23.183116912841797
2025-09-02,4325.36572265625,3.8170011043548584,0.8345810174942017,209.48153686523438,23.480976104736328,111200.5859375,4.427257061004639,24.452800750732422
2025-09-03,4450.38916015625,3.8643898963928223,0.8365300297737122,210.74630737304688,23.69241714477539,111723.2109375,4.521029949188232,25.17866325378418
2025-09-04,4298.744140625,3.7666831016540527,0.8098869919776917,202.5601806640625,22.3513240814209,110723.6015625,4.395069122314453,24.23689079284668
2025-09-05,4306.98876953125,3.82886004447937,0.8310689926147461,203.49851989746094,22.29143714904785,110650.984375,4.439848899841309,24.47858238220215
2025-09-06,4274.2421875,3.8251469135284424,0.8184509873390198,200.24630737304688,22.205257415771484,110224.6953125,4.411590099334717,24.382219314575195
2025-09-07,4305.34765625,3.9948670864105225,0.8350589871406555,206.4681854248047,22.465261459350586,111167.6171875,4.485191822052002,24.692548751831055
2025-09-08,4308.072265625,4.045086860656738,0.8650529980659485,214.1864013671875,23.050865173339844,112071.4296875,4.5429840087890625,25.272720336914062
2025-09-09,4309.04150390625,4.139011859893799,0.8650320172309875,217.2506866455078,23.055517196655273,111530.546875,4.588640213012695,25.93682289123535
2025-09-10,4349.14599609375,4.21365213394165,0.8846880197525024,223.98690795898438,23.55696678161621,113955.359375,4.678361892700195,29.427661895751953
2025-09-11,4461.2333984375,4.241763114929199,0.8942080140113831,228.7561798095703,24.46678924560547,115507.5390625,4.693695068359375,29.175559997558594
2025-09-12,4715.24609375,4.320271968841553,0.9170870184898376,242.30328369140625,25.13623046875,116101.578125,4.750233173370361,28.978519439697266
2025-09-13,4668.1796875,4.500833034515381,0.929843008518219,242.5959014892578,24.877197265625,115950.5078125,4.826251029968262,30.040700912475586
2025-09-14,4609.59765625,4.322048187255859,0.8889909982681274,240.5576934814453,24.1313533782959,115407.65625,4.642557144165039,29.49125862121582
2025-09-15,4526.8203125,4.152833938598633,0.8635079860687256,234.35755920410156,23.584924697875977,115444.875,4.508824825286865,29.844894409179688
2025-09-16,4503.564453125,4.255425930023193,0.8806899785995483,236.9895782470703,23.494625091552734,116843.1875,4.549313068389893,30.081283569335938
2025-09-17,4592.7333984375,4.400455951690674,0.9130920171737671,244.85745239257812,23.98741340637207,116468.5078125,4.610568046569824,31.76580047607422
2025-09-18,4589.9189453125,4.53749418258667,0.9253559708595276,247.6371307373047,24.6402530670166,117137.203125,4.675648212432861,35.23206329345703
2025-09-19,4470.9169921875,4.358479976654053,0.8909350037574768,238.55270385742188,23.496610641479492,115688.859375,4.478713035583496,33.7672233581543
2025-09-20,4482.265625,4.3580708503723145,0.8939329981803894,239.5924835205078,23.34481430053711,115721.9609375,4.45267915725708,33.18632888793945
2025-09-21,4451.3291015625,4.271018981933594,0.8852750062942505,236.57545471191406,22.997249603271484,115306.09375,4.406612873077393,33.04840087890625
2025-09-22,4202.87744140625,4.036866188049316,0.8257520198822021,220.49644470214844,21.66023063659668,112748.5078125,4.161651134490967,33.729732513427734
2025-09-23,4165.50390625,3.9731099605560303,0.8076189756393433,213.71730041503906,21.544639587402344,112014.5,4.132288932800293,33.65406036376953
2025-09-24,4153.46923828125,3.9947450160980225,0.81318598985672,211.75625610351562,21.620655059814453,113328.6328125,4.1537041664123535,32.34635925292969
2025-09-25,3868.333984375,3.8005480766296387,0.7627890110015869,192.38076782226562,20.108457565307617,109049.2890625,4.0085768699646,28.660615921020508
2025-09-26,4035.887939453125,3.9277079105377197,0.7921929955482483,205.35255432128906,21.08590316772461,109712.828125,4.117620944976807,29.106338500976562
2025-09-27,4018.658203125,3.8925979137420654,0.7817010283470154,203.5833282470703,20.928056716918945,109681.9453125,4.1156721115112305,28.790525436401367
2025-09-28,4141.4765625,3.996964931488037,0.8081660270690918,210.7377471923828,21.680927276611328,112122.640625,4.18208122253418,30.007946014404297
2025-09-29,4217.341796875,3.983712911605835,0.8067970275878906,213.05340576171875,21.749244689941406,114400.3828125,4.117443084716797,30.452417373657227
2025-09-30,4145.95751953125,3.907707929611206,0.8072029948234558,208.7431182861328,21.329387664794922,114056.0859375,4.097751140594482,30.00381088256836
2025-10-01,4351.1123046875,4.121088027954102,0.8500400185585022,221.67587280273438,22.582313537597656,118648.9296875,4.13141393661499,30.704654693603516
2025-10-02,4487.923828125,4.3088788986206055,0.8703200221061707,234.85687255859375,22.774349212646484,120681.2578125,4.311779022216797,31.023582458496094
2025-10-03,4514.87060546875,4.320178031921387,0.8663150072097778,233.00196838378906,22.5244083404541,122266.53125,4.281917095184326,31.361156463623047
2025-10-04,4489.197265625,4.201498985290527,0.8399220108985901,228.00320434570312,22.032007217407227,122425.4296875,4.136970043182373,30.14284324645996
2025-10-05,4515.4228515625,4.135800838470459,0.8373519778251648,228.6011962890625,22.002395629882812,123513.4765625,4.150838851928711,30.085981369018555
2025-10-06,4687.771484375,4.387514114379883,0.8718159794807434,232.5160369873047,23.37454605102539,124752.53125,4.273219108581543,30.712078094482422
2025-10-07,4451.15185546875,4.146091938018799,0.8209019899368286,220.4827117919922,21.855979919433594,121451.3828125,4.0594801902771,27.952503204345703
